Feature ID	Taxon	Confidence
9ddcff70b61f69a898d863cc5e4f3590	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales	0.7028489521564883
89cb9eeda3af7522288af936c85b7ab8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.9757380875850447
3a54f1aad902d9910020195793d8a1bb	d__Bacteria; p__Firmicutes	0.8501157094567247
7e5863ce5d9fe637e1e2d7480a87cd7e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9979811839149239
fe4dbf47e23c2b175d53a09930746953	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales	0.9482004821341651
fc72f5fae40ea209914509b044ca43b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999734842681981
86f52675ad5ff2d93f35484adb5e4199	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae	0.9992447836310201
2d3fc506206099b1ed32810ba62e416a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella	0.7795412095278983
748d7c8a51a359000113d0e05290da09	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_fonticola	0.925570145706461
ac85278605f7d62fadff47b5beec5225	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__uncultured; s__uncultured_microorganism	0.8341177077154686
02e44bc180df07c2b9987953e6a0c95c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.8369296913255454
80e70001cfe9984ac9b29ea25f87893e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9968720803040316
f4e5d81f8e30f82a82bb29d4fd23fa51	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter; s__uncultured_organism	0.9167438277600034
3080555fa889655c817895a827acd60a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9946304853320442
79d7ab69fd3964ef80341809350d5a50	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9958705975860384
341a673295ce0936cd7d335801f59c42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999947587191382
33bc5b69a126c0a8c11fd58fbe6ec644	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.8987993715342095
d3ad31506b7244b02e84c31c45841b54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7076670685281644
022065b56b415d7a65967ed8ba4f9401	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9893807713578349
67a689c0916294c4398a0ab715524ecd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.998785099523382
e58d9bd4ee1f0e1bbcfcda39e004288a	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_delta	0.8928051011564089
29fbec19974dadf9734a9ffa9286e3dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Thiopseudomonas; s__uncultured_prokaryote	0.7366683362123865
215c7c2f73936305d96ac567ae6eb2c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9952654598256702
5f895549b5274aab30c7e9346d6361a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassotalea; s__Thalassotalea_sediminis	0.9998436767784162
d1f3d6dd9ae063ae0164454a00474dfd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__uncultured_organism	0.8781643351150072
c39e9fcb30d657f286f4ec0937040f83	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia_flava	0.8551219299413942
e618ba5cd2c70e833352bba6cc98abd1	d__Bacteria; p__Firmicutes; c__Bacilli	0.7878046303650409
df27e53871a1261380346b00bb05d2df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9305191750241674
a6f36736fd7ebf62b183920870903fb1	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales	0.7827905194061003
0c705a0062f945cb1252e5b675e18ea6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8062834078887449
5326c3eceedd7bea2d9dab1fcbf7ac88	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9070370575652902
7dd5b5a1e41f26e957939ab3aa71615a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9685816052597518
26094c0ba826ce18e53233f318225299	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas; s__uncultured_Pseudoalteromonas	0.9508090845436097
82f97029df64987c0f16845ad19696de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__uncultured_Firmicutes	0.7744539414389543
9e2d4114607b66bc0c4adc12864c7928	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfopila; s__uncultured_organism	0.8061643295247651
3f14de0e7751c095b958b1d500d53ff9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella	0.9964673555584938
d1c56a623e3b92aeecef914c1a1de0a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__Acidovorax_defluvii	0.9928781446338304
b445c78dbee96489dc964d8c1d920397	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.7749262456505908
d908c8798431b7668e73a01db7bc214d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9640341239963166
9efa9efce9d37b716dbb4dfb8435dd26	d__Bacteria	0.9999999355051137
1e4d8b545e16d7dff2aba055df92e27a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9997653647454777
dec6589504a1d47e17a34bdfbffdd011	d__Bacteria	0.9999459764147031
68b8987f8ed45c9a10354ba5180e2e20	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9952585550912045
47d764c1f0b511512cec75ca6a7eb6c6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus_aerolatus	0.9637478888461131
122d92c3b34e16d5a00940442dee37cc	d__Bacteria; p__Firmicutes; c__Bacilli	0.9342978498574607
78c9c03b0ab68a7af38c487f42c6f484	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9690053842238935
1dc58e5f30ce3426f69d1f97e6497f22	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9605172715122998
070caf3d6db5c241dba2bb0865ffcd1a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999674650459212
380421f16ecebc7e17126cb25b93023a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassotalea; s__Thalassotalea_sediminis	0.9920521849710556
43b4102a0c0cec620d2b28064dfd8655	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9491647921853399
538391924ca44ca5be5f031b4ea4d82c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.994379538371594
d92d5db0779c76f137dec64ef7548eec	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.7277539518561222
b2641dcddb2ee9ca0b23bfa5fc18157b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__bacterium_WCE2003	0.9491480432575043
89f8b6cf08a9c941be608629f1287d09	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_Verrucomicrobia	0.9957129842306904
2848e734c718571eec9cabe936880488	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__uncultured_Oceanospirillales	0.849336346803265
f7a8ff9e4b2b08822663c2081b090379	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7449479016740039
c3953a7c630ed449495e06d7985df225	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.799570374394031
072472369fab82c8ff5c494456fcbeb0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_organism	0.7469021567350783
96c3e9cc63a3109159785cc180764133	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9934579722908895
279d85be5a42d8ecf410a36dac5f777a	d__Bacteria; p__Firmicutes	0.9856282303866435
e73f1fe3033ad6576c26564c5ed502cd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__uncultured_Firmicutes	0.934084041953317
95a9e486b9e2281df9e122f81d92d2b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group; s__uncultured_organism	0.8302338655654723
b4b39467ff14729a5242349213144fcc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999983918409977
c8b8b2f380a4b0032f1e33a2b1cd1c3e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9950101149846674
4f8ec2997679dc303b439647a16ec04b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroflexus	0.9915952757720099
1295ab88a2f885ff44578e0dbdbfb247	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__uncultured_Turicibacter	0.8234433224213439
e06f3911823c63d0deda80ab7b272b7b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9649092644002185
9c43af3b0e441ceb4f4377081cf1cccd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.7658954701447837
d13192046be6dfbff8e5e3d0714b6c4e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Antarctic_bacterium	0.8566153011989208
fbfeb755a1e0dec98ff2ded7adb83400	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism	0.9822747955850974
874a231950aa930a937e0ba4542fac3d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_fonticola	0.9162257803314781
504ee159b413d0dc651d727555e717fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8740888333669459
034016a57ab5532606af3133c41100e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroflexus	0.9805248209436853
cd7a95c37f06fd575ef7e8c4c2533ef8	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_delta	0.9576065810003366
bae15fe653a26ec4a834d26576825c05	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__uncultured_Oceanospirillales	0.7236853951287937
bd583d9f05f702b0fa9164de61b8e85b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.8981107278476735
51c802616b1915e0dca5a87892278c26	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.815963385125423
187c5aab505855f224526d283576ca2e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_spongiae	0.8613478309154992
359b24f59d4c2e91d6e5b8b7bad9d91d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.7879946437949952
7e348dce99a51b83c7f455b55a8cac04	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__uncultured_Firmicutes	0.9922784458904478
6140c01355a9f1d534ff8fef5c3f645d	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Malaciobacter; s__Malaciobacter_pacificus	0.7301547919972695
13d7754a56b77b903ad8e14a106a6821	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured; s__Campylobacteraceae_bacterium	0.7648907242704451
47739c7adcab5afdbcda4f6ff0a7c72d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Solirubrobacter	0.9630377312694189
a6667439c073f1f707d059eaf3716c88	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	0.9992749949672021
348130315bbad3e04a17de3d7956d8e0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9975269656276551
33f59a4c9711c5dcc927439b1505f368	d__Bacteria	0.9999999157221205
c71748dc408783f780bb2e3d82c0fc64	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia_flava	0.7329097108981889
d31a14a3c1df473257c5ab484940b635	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9377195916325316
aa79d6e8127b2e8249f638cd04ec19b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter; s__uncultured_organism	0.9667173005632835
9f10e787caa20d417a28b9fec3321270	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Poseidonibacter; s__Poseidonibacter_lekithochrous	0.8069282921638917
071ecda9f7fc8de5e232b5eb0c0c539a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Saprospiraceae	0.9644027341675617
a9009c395a96d10a7bb1fd23f5efe0b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.754383565932967
c81de4210a720be6ee50f035233ee6e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9991071427274546
449c5c317242e1833736904720069347	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.996088460894242
c487f9c85288911b64a03ce4a61e4c72	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9086969881448892
eadf5f6cc90ddd238917d8582e111acc	d__Bacteria	0.9999996895775854
2cd430336e3bc249786e77c9d97d148a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.8300847714818439
9d587d2da41de1643ee62eb8a2810458	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_organism	0.7738713281248778
da9cf7b18aa190e3a931150ac78cad62	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_prokaryote	0.7287120577438436
c38a5eb745dccc799c42a9a750658b89	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thiorhodococcus; s__Imhoffiella_bheemlica	0.7125528709731891
b28b50d53db3bfc9ad0e0b1c5edc9b0f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.960598467570315
122101421cc88508073dfcfe3626e160	d__Bacteria	0.9999999606086529
5b92c3ecb093f97383e1b36481293ef6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.8913470130201047
d01f19089c8190cf5ab79cbea0ff30e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9920497697787904
eb2cafe4d0ac7f355e51ef6bdd4f6b8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9985648844799547
cc0f030858c0817aac61afc043224bf9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Fluviicoccus	0.7499018771193404
56cae12576f782e3d8b265c2ee80bc5a	d__Bacteria	0.9999999620480065
f0f53d928cc646029f391a19963faf3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Monocercomonoides_sp.	0.9179667368473294
0aa80985c1a49e7931c6069f74dc8854	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9999635955982487
c7db3157dd1b98a4703049336995fd43	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24; s__uncultured_soil	0.9691560158571013
353ea4a9c0e913173cc063b255cb8e86	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.7272182598090798
b135fbde5a9c861d458a21258afbda94	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales	0.9187448370128172
ac3318178c02c34d849bb2d0be082da1	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured; s__Campylobacteraceae_bacterium	0.7609576911139437
e0bef8bd1e1ece07258e7dd02118d59e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9153442119088532
dc8f83609a7a85d65ddfb19cca2d7bda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8969854174552081
64cd9a1d34407b51d815fb4f4f7b54b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9606611434756722
fd6ca283c7b797e56a49b4b90e31adaf	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Mesotaenium_caldariorum	0.937235359095975
b511985c3fc663a59406ac1e8dcb6a9a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999982249502768
3ab2661c18d00a089671444980712350	d__Bacteria	0.9999999547983648
cac0b63932ddfa6161e15f9fe5c265ff	d__Bacteria; p__Firmicutes; c__Bacilli	0.9985747927486038
80399b593bb415ce087405a884c8320d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8773408383228051
36294beb353a729441ec7dc4a5b49780	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9998829418727447
e455747227327932ab135e411455b97d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.774085783629268
0c6bf9e3bf7582d44e7f7f40c530c5e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9295082514988764
d02b17c3a10064bbde75b89cef381aca	d__Bacteria	0.9999995052945935
af2e78403ec6def98c4fa60387485d6a	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Poseidonibacter; s__Poseidonibacter_lekithochrous	0.8069544852719049
188a8190ce611e254f27cf4381b97a34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group; s__unidentified_rumen	0.9146812392355541
634724fc463ad3817a3ba2a11d413513	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	0.9999999681207873
22fe87d386df5618bfaa9e71f84574ee	d__Bacteria	0.9999998834475713
c5d1fc116513f93093475eacb3a1cd49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8655718470830912
0f13999694f89cf7e19110ce075c78bf	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.7934720723000209
54328edb9876f40d1503dbb734adec36	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9986350966851475
37594c65993527041a477fe66346f8d0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8942799751785881
26389fb7ddbfb069a2378d858c5af93c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.7146408589912038
7775521976402ca895ba7827d5d2f9e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9992032863531768
3c32eb37e6e6079ea1e3d221a54a7ff0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9854770973598492
bcf87f2f0e3679caea6deaf9ad63b33d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999929912133791
7e193897cfdb2fb9778c8e2726ccec22	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9575816090712864
91711cf8bc79bd52bd8eabddb06d4214	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9776931925054224
21f6915433e6ab07cb3458333a557a2d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.9998545787144929
ad12705ff309b3a694426c61ca0f8473	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999404362082213
445bfaa2bb49ca625ae4eaf6d0bb8dd9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9461552644825223
329eabbc3da6be8aebbd95ded6d91d2b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9316117095078007
710ae7c942f33c250fa3463c6feeb265	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	0.750934917945053
9dadcc18680210811f8714c6f29e5921	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__uncultured; s__proteobacterium_symbiont	0.9164534222408259
a221d8e48eb12c4418657c06340490c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Saprospiraceae	0.9891906424254928
054f58c4454f05337084a19a172d2887	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9969807661362247
